V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274
0.00433320134215742,0,0.151455037475853,-0.062581262472555,-0.0794029695032646,0,-0.00560191190439485,-0.0105188212262949,0.00280481364923444,-0.26655715022678,-0.056381348936064,0.0194010763969884,-0.152356154742211,0.0579911234681444,0,0.0243209416624053,0,-0.245012017651407,-0.0711969599930142,0.147937275392745,0,0,0,0,0.00132902976594824,0,0,0,0,0,0,0.0160457624825297,0,0,0.0621908607401383,0,0,0,0,0.0234892292240728,0,0,0.0676442762037433,0,0,0,0,-0.046841885462325,-0.644820705263975,0,0,0,0.0655820081573088,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246729087763753,0,0,0,0,0,0,0,0.0781836215182458,0,0,-0.047725077690907,-0.0565139478060633,0,0,0,0,0,-0.0330791742308869,0,0.000207065622438232,0.0859383455988515,-0.0154319448129494,-0.513057030052758,0,0,0,0,0,0,0,0,0,0,0,-0.0120837180165133,0.0734730237905557,0,0,0,0,0,0,0,0,0,0.117187862434883,0,0,0,0,-0.000649322019333009,0.0676457555277101,0.277478744732948,-0.0935635529210999,-0.290823131970933,0,0,0.0447682339451721,0.0439420850984358,0,-0.113004807100376,-0.188386300674082,0.115643897553586,0,0,0,0,0,0.0896915604161005,0,0,0,0,0,-0.00599887035398209,0,0,0,0,0,0,0,0,-0.0351249127297046,-0.106172085705045,0,0,0,0,0,0,0,0,0,0,-0.0979146423531643,0,0,0,0,0,0,0,0,0,0.0587989001854857,0.203477120128302,0,0,0,0,0.0485598380600719,0,0,0,-0.0563395190962688,-0.0135426560465214,0,0,0,0,-0.0479947899846206,0,0,-0.0956308484072026,0,0,0,-0.0951239316511744,0,0.0130095700104119,-0.102132418073833,0,0,0,0,0,0,0,0,0,0,0,0.0521832376865505,0.309726266198288,0,0.0967144100029329,0.0220192269190618,0,0,0,0,0,0,-0.0496142536774655,0,0.0244895464927263,0,0.0479792444033608,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0795238986388955,3.42022892224751,0,0,0,0,0,0,0,0,0,0,0,-0.0662290492639867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765086270040312,0.130925181041274,0.0204021967991022,-0.0218416267403224
0,-0.0283168664534681,0.108277254524163,0.382960575622206,0,0.24995404717552,0,0,0,0,0,0,0,0.0471199211236351,0,0,0,0,0,0,0,0.0898796448007206,0.10344966896491,0,0,0,0,0,0,0,0,0,-0.0455707533788315,0,0,0,0,0.0720072434153656,-0.518972182677044,0,0,0,0.709869026889293,0,0,0,0,0,-0.402908913531431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00715980952672717,0,0,0,-0.305527028137017,0,0,0,0,0,-0.0895597758667031,0,0,0.210535412169505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177624412331322,0,0,0,-0.309272740792488,0,0,0,0,0,0,-1.34113188978632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52226221104179,-0.194448386333769,-0.0190643391517698,0.0248902257174965,0,0,0,0,0,0,0,-0.1394983125377,-0.0307737074332472,0,0,-0.681046038279539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.254999135760498,0,0,0,0,0,0,0.0425292681677012,0,0,0,0,0,0,0,0,0,0,0,-0.0302090344666568,0,0,0,0,0,1.32802980469773,0,0,0,0,0.178504105329746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.48446070479978,-0.035054699454228,0,-0.475504672672247,0.112013320271554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29730454374663,0,0
0,0,0,0,0,0,0,0,0.0483342398509488,0,-0.0216644638592707,0.115659812299592,0,0.129807815447117,0,-0.0720458682798442,0,0,0,0,0,0,0,0,0,0,-0.00557621504329869,0,0,0,0,0,0,0,0,0,0.0287959037480421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0936038928688078,0,0.0841250085345644,-0.0339250508735508,0,0,0,0,0,0,0.0149461079043803,0,0,0,0,0,0,0,0,0,0,-0.0448606965260006,0,-0.0191895293045666,0,0,0,0,0.0627406534805875,0,0,0.433328414858777,0,-0.0182431062163576,0,0,0,0,0,0,0,0,0.0488013788329011,0,0,-0.0718949645100039,0,0,0,0.0739116593909648,0,0.137140105662694,-0.110240723039979,0,0,0,-0.0164184822148522,-0.184060759830783,-0.0240279032313967,-0.00492985433820456,0.291453815240967,-0.0346757685149207,0,0,0,0,0,0,0,0,0,0,0.162056593855564,0,0,0,0,0,0,-0.010777230525138,0,-0.0875328402026991,0.118265379365251,0.0307785950885021,-0.119160872298845,0,-0.244806157563653,0,0,0,0.056785766670102,0,0.0372162223305247,0.141075529607227,0,0,0,0,0,0,0,0,0,-0.152523294497502,-0.122967665830262,0,0,0,0,0,0,0,0,0,0,0,-0.0559277568279922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108259891385725,0,0,0,-0.182266045850463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0547174505498058,0,-0.00213316257751211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0879166475529332,0,-0.0350475713411737,3.97483603540115,0,0,0,0,0,0,0,-0.121108864170626,0,-0.0110498405391459,0,0.00870982520733777,0,0,0,0,0,0.0388855675472025,0,-0.115852304000568,0.0255419233988395,0,0,0.0693528989785273,0.00841643514714542,0.0502881988084163,0,0,0,0,0
0,0,-0.0351087261438486,0,0,0,0.0436353154637266,0,0,0,0,-0.0158094424367554,0,0,0,0.145998799265691,0,0,0,0,0,0,0,0,0,0,0.0303427353340451,0,0,0,0,0,0.0465571298425761,0,-0.0877764041420732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367254623686805,0,0,0,0,0,0.0361855382072536,0,0,0,0,0,0,0,0,0,0,0,-0.0253698262036367,0,0,0,0.00147207046847315,0,0,0.0579647474755848,0,0,0,0,0,0,0,0,0,0,-0.000440218413564115,0,0,0,0,0,0,0,0,0,0,-0.355291717936124,0,0.0163289221968478,0,-0.0215771136925455,0,0,0,0.131687456908955,0,0,0,-0.00951342339785336,0,0,0,0,0.0264875929508317,0,0,-0.0243005582461081,0,-0.028806585286962,0,0,0,0,0,0,0,0.026450308999793,0,0,0,0,0,0.0450015173661272,0,0,0,0,0,0,0.11991080149572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00139207548909028,-0.208833776693536,0.061556811261721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291290107686783,-0.0122858878879825,0,0,0,0,0,-0.0616441192667687,0,0,0,0,0,0,-0.0863033876398539,0,0,0.0682899224229102,0,0,0,0,0,0,0,0,0,0,0,-0.0689613271985122,0,0,0,0,0.0361998301737216,0,0,0,0,0,0,0,0,0,0,0,5.05785975168153,0,0,0,0,0,0,-0.0216565946491826,0,0.0981276223223428,-0.312407957573067,0,0,0,0,0,0,0.0144547518003765,-0.121266664823263,0.0493403310412044,0.0642517379137538,0,0,0,0.0285556926999858,0,0,-0.0715763418025613,0,0,0
-0.218417602181216,0,0.0360526218858435,-0.157235766959477,0,0.318637489108718,0,0.163986539005967,0,0,0,0,0,0.0908032914315046,0,0.00536768016327931,0,0,0,-0.184750390426268,0,0.0285886499899963,0,0,0,-0.0444679064877271,0.0118608101482606,0,0,0,0,0.0593734643794721,0,0,-0.0727933385895193,0.0846504587152179,-0.0148162153417543,0,0,0,0,0,0,0,0,0,0,0,-0.116244708998583,0,0,0,0.0227715098700665,0,0.0147229361201676,0.0172242255170498,0,0,0,0,0,0,0.00535205586025504,0,0,0,0.165488266894108,0,0,-0.51493625250163,0,-0.0493136817882731,0,0,-0.00967527631307898,0,0,0.0502107867974533,-0.00402113143282071,0,0,0,0,-0.70741460384645,0,0.0398391751061603,0,-0.305781908376885,-0.018129231275946,0,-0.00117063801560766,0,0,0,0,0,0,0,0.27378904137548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0944328822191717,0,0,0,0,0,0.0650370690346143,0,0.0551050168605773,0,0.183535685658926,0,-0.0878176728852367,0,0,0.00782300536009099,0,0.554964188500364,0,0,0,0,0,-0.0394661616776028,0,0,0,0,0,0,0,0,0,0.0261175701658452,0.142952604112731,0.150145617588172,0,0,0,0,0,0,0,0,0,0,0,0,-0.564274725906157,-0.0608803097985966,-0.00705332525361359,0.0797963091234105,0,0,0.0508070955636001,-0.759985195068871,-0.111591542971555,0,0,0.0232977445030049,0,0.111178106207987,0,0,0,0,-0.10245507598034,0,0,0,0,0.0189719324593238,-0.150644334711335,0,0,0,0,0,-0.0182499440245035,0.0739207772322722,0.101494871082083,-0.0166214316679887,0,-0.38566708534742,0,0.0182016483172939,0,0,0,0.128951331065938,0,-0.0543369819152547,-0.0473083733714358,0,0.0075103538972471,0,0.0483618213032275,0,0.0243509935224078,0.0434754451983689,0,0,0,0,0,0,0,0,0.280846579321444,0,0,-0.374829726441764,0,-0.350960667743462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.475502178772124,0,0,2.80463379875064,-0.177854786364439,0,0.119334183151441,0,0,0,0,0,0,0,0,0.139748900981998,0,-0.0850646343644137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0114081082951466
0.131868414706635,0,0.0359614736122922,-0.00614996369738246,0.00925488546142529,-0.224606115048619,0.0500409242633477,0,0,0,-0.036821413413546,0.00551923840323911,0.0746238062748493,0.0699652639004569,0,0.0024058448407077,0,0,0.15270616360753,0,0,0.106214258075984,0,-0.00355747610191819,-0.0241782794664638,0,-0.0247933609045904,-0.00324758296626395,0,0,0,0.0408115000040401,2.62291172093158e-05,0,0.0465912826495552,0.110601976364505,-0.00139721848931452,-0.031136013355372,0,0.0861100066786373,0,0,0,0,0,0,0.0603301864796876,0.0131961232099517,0,0,0,0,0,-0.00110751362455678,0,0.0433156995977859,0,-0.0143636035119295,0.0338944566341854,0,0,0,0,0.0111794238948789,-0.0222036098510206,0,-0.0465619138733996,0.0393562290186179,0.0198328930243952,-0.0543036580191119,-0.00688473226123237,0,0,0.035890561324002,0.014559645713422,0,0,0.00170598559842744,0.0434633436234798,0.0524703029084565,0.000120042896130695,0,0,-0.121200075303797,0.0103394124219163,0.00678765492486314,0.0479869566176871,0,0,0,0,0,0,0,0.0810399659723875,0,0,0.0534622029671959,0.0161331010540267,3.288557568595e-05,0.0695603564478944,0.0961272090272607,0,0,0,0,0.0375236142758162,0,0,0.0449249585109521,0,-0.0274239578345981,0,-0.00941199981494443,0,0,0.0129278754069879,0,-0.0223640931913189,0.0611047109719819,0.0319361257723053,0.0186143087455567,0,0.0376625728644731,-0.0199937760217891,0,0.00607718052291597,-0.129202557304552,0,0.0556657899362147,0,-0.00225730149395057,-0.00753937027295126,-0.0157000364819573,0,0,0,0,0,0.0485748145153,0,0,-0.0163363341015902,0,0,0,0,0,0,0.00913049262953137,-0.0471139517516967,0.0664616326294892,0,0,0,0,0.0184403040927655,0,0,0.0245660501489894,0.186802039149208,0,0,0,0.114467054152363,-0.0795837596778305,0.119234924369958,-0.0327250150653036,0,0,-0.0761261880248886,0,0,0.0307576437322151,0,0,0,0,-0.0302710423279176,0,0,0.0414068335367949,0,0.0774661358612244,0.209650062782254,0,0.0368619561697399,0,-0.0563798944824864,-0.088068113359203,0.0501834395743863,-0.101779176401269,0.0646991730287586,0,0,0.168877843900374,0,0.00435385322160402,-0.0600607444696648,0.0512999349567533,-0.0720939990107235,0,0,-0.0700447643448214,0.0116053033718443,0,0,0,0,0.0323892465273582,-0.0251210316462161,0.095724596277929,0.0111370877956688,-0.0635331295974456,0.0574559668388047,0,0,0,0,0.0526288413222739,0.0285023717262933,0,0,-0.0181930692134477,0,0,0,-0.087829753570568,0,-0.046498037927947,0.0650852316380854,0,0,0,0,0.0168466988430186,0.0675383785796146,0,0,0.187243774147816,0,0.112012049779431,0,0,-0.177857827719294,0.979035698663428,-0.0480512675031801,-0.0167291469897363,0,0.0120093244896631,0.0810194445749448,-0.024847859794832,0.114401154521483,0,-0.0150929361095278,-0.0119287864287983,-0.0474572141105163,-0.181652687719599,-0.013562668968608,0,0,0,0.00310416238550394,0.0149731025829234,0.01137489666696,-0.000896917773833475,0.0503612166025452,0,0,-0.0128649855671636,0.0330599950251089,0,0,0.021056308627474
0.18112962891838,0,0,-0.46574133401099,0,0,0.255865902326225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110928820680079,0,0,-0.137892750798215,0,0,0,0,0.091596309498819,0,0,0,0.0942972971827374,-0.00793509217104563,0,0.0872331723706068,0,0,-0.132008523749332,0,0,0,0,0,0,0,0,0,0,0,0,0.175225469501459,0,0,0,-0.0776424081655309,0,0,0,-0.0272104681690132,0.00121974942708457,0,0,0,0,0,0,0,0,-0.0283932831978923,0,0,0,0,0,0,0.0640839701702807,0,0,0,0,0.0142052869175889,0,0,0,0,0.0786599364893475,0,0,0,0,0,0,0,-0.0490953751898826,0.00117592959477845,0,0,0,0,-0.0360229292978554,0,0,0,0,0,0,-0.0191290172025538,0,0.00656729320921865,0,0,0,0,0.00498434913231428,0.0266276252165497,0,-0.00134759937376407,0,0.0126800750251218,0,0,0,0,0,0,0,-0.0380952527909153,0,0,0,0,0,0,-0.0591656252568868,0.0821617725718236,-0.0428297285603044,0,0,0,0.0236088680686099,0,0,0,0,-0.0879977433422438,0,0,0,0,0,0,-0.482560767764917,0,0,-0.0335013557379609,0,0,0,0,0,0,0,0,0,0,0,0,-0.029878103955094,0,0,0,0,0,0.0126326476024019,0,0,0.00640820809764208,0,0.152271706256552,0,0,0,-0.0339447630123229,0.04118623603479,0,0,0,0,0,0,0,0,-0.136376285574073,0,0.00607878295349497,0,0,0,0,0,0,-0.0891161888198866,0,0,-0.127539696941574,0.0915735276142983,-0.190400226193896,-0.0770725597571189,0,-0.0202244723991734,0,0,0,0,0,0,-0.0824984612770055,0,0,0,0,0.0492431996148454,-0.29282152847119,0,-0.0446585226101171,-0.0114922254122456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0480540479528293,3.67795082229132,0,0,0,0.158209463922698,0.0730711776890858,0.135213070628961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160024732203853
0,0,0,0.0113748840980418,0,0,0.0973730103523826,0,0.0336254912977324,0,0,0,0.12703450217968,-0.00918221816823514,0,0,0,0.0594685485077425,0.108592238221773,0,0,0,-0.160557878934842,0,0,-0.0899833150958134,0.0331677952437773,0,0,0,0.0324360372938422,0,0,0,0.0745908345952078,-0.169969269841388,-0.0042642051711648,0,0.20883080399102,-0.0269544741966086,0,0,0,0,0,0,0,0,0,0,0,0,0.0794328661566364,0,-0.018630166406647,0.128666699960841,0,0,0.135268522439555,0,0,-0.0121548985796096,0.293251173484638,0,0,-0.0970987402016796,0,0,0.097378757477473,0.170381308448799,0.0558139715860597,0.0442610432876055,0,-0.0792739218444022,0,0,-0.301001385269451,0.0307129016192091,-0.00954331744416238,-0.100953791230285,0,0,0,0,-0.100659952825515,-0.00765321750027399,0,-0.173240454066679,0,0.146527197436015,0,0,0,0.0767124935297318,-0.0111036561408391,0,0.0288680289631186,0.156542522745801,0.0702649075733606,0,0.0125324392976227,0.139027880165385,0,0,0,0,-0.0134766039353236,0,0,0,0.0309473935600467,0.0145919165442714,-0.107686888678394,0.00334826990407515,-0.234105769971922,0,0,0.0377611354251333,0.0467935843304928,0,0,0.056826173826307,0.0847072767689193,0,0,-0.115521216331461,0,-0.0132153710847079,0.268552875481742,0,-0.0757913332608851,-0.0215838236767323,0,0,0.272316418195717,0,0,0,-0.0988943518428511,0.00982080273333009,-0.0210941454986499,0.0402494607420614,0,0,0,0,0,0.267809078319462,0,0,0,0,0,0,0,0,0.0101133466693094,0,0,0,0,0,0,0.0799914927117447,0,0,0,0.0510538859973925,0,-0.0332539257299003,-0.0992166840272195,-0.0157745500342915,0.00278704758167871,0,0,0.149002268311313,0.0777200167109904,0,-0.173012979566627,0.0817487434949661,0,0,-0.165410345623226,0,-0.163408061660554,0,0.00341311052256311,0.0487623014745119,0.0887350769644861,-0.0299355539398427,0.107937152060073,-0.122814410232946,0.089830626736845,0.0654689610228327,0,0,0,-0.00659843747227612,0.0473523378912571,0,-0.174015905429669,0.0447012768305994,0.0557994478265314,0,0,0,0.0287126767541033,0,0.00301396073944043,-0.0452701861746486,0,0.0231258147857134,0,0.0602000649850808,0,0,0,0,0,0.486178611822163,0,-0.0691892417600888,0,-0.138243700344072,0,0,0,0,0,0,-0.00379875790543111,0.0501834556954644,0,0,0,0.0955992736161723,0,0.0352911623842615,0,0,0,0,0,0,0.119338029533761,-0.016727738074289,0,1.41440669998889,0,0,-0.0601895889156378,0.0864121818822164,0,0,0,0.0388929893253196,-0.00564182529385309,0,0,0,0.0429626860078984,-0.00775104400283654,0,-0.0225223288681336,0,0,0,0.00609045376874244,0,-0.189512583589188,-0.0285745143549269,0,-0.324978045190723,-0.0273656390659433
0,0,0,0.0106437856802852,-0.0240470377423468,0,-0.058176658665903,0.474376075985599,0,0,0,0,0,0,0,0.226409217021891,0,0,0,0,0,0,0,0,-0.0262047130582264,0,0,0,0,0,0,0,-0.065355371419958,0,-0.00713999213087307,0,0,0,0,0,0,0,0,0,0,0.8729605441707,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100785193977166,0.0434138045946509,0,0,0,0,0,0,0.0589818741650832,0,0,0,-0.0304503113651587,0,0,0,0,0.0820650263790956,0,0,0,-0.17373762564451,0,0,0,0,0.0588910037837509,0,0,0,0,0,0,0,0,0,0,0,0,0.0145609056570684,0,0.168953788140444,0,0,0,0,0,0,0,0,0,0,0,-0.00490762022914844,0,0,0,0,0,0,0,0,0,0,0,0.0682270754627996,0,0,0,0,0,0,0,0.0131486067095208,-0.307911318040729,0,0,0,0,0,0,0,-0.0347784822459356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301878721094982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.178882051521258,0,0,0,0,0,0.00779107185498197,0,0,0,-0.0576698086556086,0,0,0,0,0,-0.891514111523753,0,0,0,0,0,0,0,0,0,0,0,0,0.0299548148962368,0,0,0,0,0.00940256598491236,0,0,0,0,0,0,0,0,0.0381893237709196,0,0,0,0,0,0,0.142739603070341,-0.488228102800611,-0.0577916990079436,0.117260530947383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.74372270655314,0,8.52660319883785e-05,0,0.015694110380616,0,0,0,0,0,0,-0.0279873228165371,0,0,0,0,0,0,0.0864060155420514,0,0,0,0,0,-0.0451347059075948,0.199581293576254
0.0444880365211194,0.122797544268715,0,0.0363799964876875,-0.253049329629441,0,0.00160080994001804,0,0,0,0,0,-0.202973054538802,0,0,0,0.280352510389924,0,0,0,0,0,0,-0.239945824591875,0,0,0,0,0,0,0,0,0,0,0.017638867313051,0,0,-0.151582746496284,0,0,0,0,0,0,0,0,0,0.0443259264648321,0,0,0,0,0,0,0,0,0,0.0383286217758748,0,0,0,0.00885872208302151,0,0,0,-0.10224242180568,0,0,-0.264636237573352,0,-0.156535798181709,0,0,0.00227024317114307,0,0,-0.0463067498050168,0,0,0,0,0,0,0.0260814314472133,0,-0.0203248691219767,0,0.000876431443502127,0.132445742818864,0,0,0,0,0,0,0,0,0,0.0421223447435633,0,0,0,-0.0200731779667608,0,0,0,-0.00110958584090077,0,0,0,0,0,0,0.0226142479023796,0,0,0,0,0.00782059607175623,0.0574914821842859,0,0,0,0,0.0326031928239266,-0.677913287244241,0,0,0.0530679868458315,0,0,-0.293378367291738,0.00775246503702116,0,0,0.142317670153162,0,0,0.131661550168162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638482429639858,0.0594354163994814,-0.398663171633844,0,0,0,0.00502504803918934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.352638069738622,0,0,0.142449405216131,0,0,0,0,0,0,0,0.00185497781858155,0,0,0,0.104761691731642,0,0,-0.130986780479625,0,0,-0.245326925222596,0.0825792219377775,0.0167129999827966,0,0,0,0,0,0,0,0,0,-0.190336310516256,0,0.0261525576885576,0,0.00625890690266586,0,0,0,0,0,-0.000265998685625053,0,0,0,0,0,0,-0.00356720351505915,0,0,0,0,0,0,0.0120087312693544,0,0,0,3.5440176495726,-0.0117113808880329,0,-0.110546173960158,0,-0.0863655733935637,0,0,0,0.0583140394338986,0,0.142113720293917,0,0,0,0,0,0,0,0,0,0.00857393003991118,0,0.0490658967659254,-0.0503496299935174
0.118514409131754,0,0,0,-0.00146864502107096,-0.00597089420866826,0.0278121221448812,-0.102839027687468,0,0.00413798214593964,0,0.00650437162973371,0.0151326841593686,0,0,0.0775476893518981,0,0,0.125517667965037,-0.0324103507540437,0,0,0.00722448910865332,0.101173508135027,0,-0.0966944404332726,0.0204105012463595,0.265017346091034,0,-0.090718710324701,0,0,0.0696010803399184,0,-0.0457698354465797,0,-0.0549112077599509,0.0270806107334719,0,0,0,0,0.0195201007707817,0.111579050853114,0,-0.0259351481695125,0,-0.0175950799536115,-0.0155879793007165,0.0776804629695909,0,0.13223340427808,0,0.11858263109182,0.0372358633984495,0.0143229479132976,0,-0.00468361376570156,0.0336968870727692,0.0395199973176209,-0.0294278623512161,0.0366968492347325,0,0.0660746250376989,-0.0757942753978054,0,0,0,0,0,-0.000739382687240358,0.00461165422972048,0,0,-0.0536346731593629,0,-0.0288625560749735,-0.0403539169343128,-0.018567025860614,-0.044483321051661,0,0,0,0,0.0282421791920961,-0.0250540196796581,-0.0681731749747811,0,0,0.064738834870102,-0.0168972684052707,0,0,0.00309420441566083,0,0,-0.0763701231570407,0.0454520494113064,0,0,-0.0229368829041135,0,0.0116695202454851,0.0187947430961974,0,0.0426589337327551,0.0436515577735735,0,0.0242740146150813,0,-0.0137706961142087,0.0366314198694574,0,0,0,-0.0299331775508495,0.0140665964955594,0.03659271981961,0.00701931240635274,-0.115329131372178,0.0268686062744187,0.0141394586878261,0,-0.0101910227451914,0.0215601606168034,0,0,0.0802859897218747,0.0206987107963718,0.0122173700488826,-0.0187267134197176,0.040700265834996,-0.0400579130938739,0,0.0390401187202007,0,0,-0.00878061873593521,0,0.0106084612613706,-0.0431294074451267,0.0444587107903435,0.0351388157253518,0,-0.117381615556027,-0.00100550247868478,-0.0550496779833325,0.0445645861069763,0,0,0.111948767302791,0,0,0.00467924878659664,0,0,-0.0176725596758066,-0.00245601243615952,0,0,0,0,-0.0299649263652065,0.097844474434978,-0.0461142160339753,0,0,0,0,0,0,0.0587033629038196,-0.00221455130703586,-0.0499161418710365,0,0.0906770525692253,-0.00689079328362149,0,0,0,0,0.0808102154000758,0.0181336726190895,-0.0445948084686506,0,0.00931997636406715,0.0451172017230285,0.0492435700026139,0,0,0,0.0356172307604703,0.04489437572586,0.0499873532670014,-0.0665235880870806,0,0.105974898946443,0.0111470606047777,-0.0249340258061574,0,0.0440752935646287,-0.0552829907036731,0.0474013865710478,0.00689445405742129,0,0,0.0332730667512653,0,0,-0.0438400736695401,0.0119349913522475,-0.061841544834384,-0.0126169092151006,0,0.00314105245395967,0,0,0,0,0,0,0,0,-0.00251459123747909,0,0.0249399787370776,-0.0201102609930753,0,0.0220773766241552,0.0573930458539571,0,-0.00673048198121734,0,0,0,0.0261269184486003,0.0272711351919422,-0.0571013055257649,0.0350518992170699,0,0,0,-0.121109095397495,-0.0216565532086731,0,0.0810185995573516,0.158212313829706,-0.0601883152221508,8.45060816409245e-05,-0.0117115985202468,0.723116783345562,0.112722497213261,0.0519746408063323,0,-0.0189400569317285,0,0.00236769656989306,0.0113648686590966,0.0119535201266223,0,0,-0.0164138543900224,0.00558766839374338,0.0477368535272458,-0.0699394773765251,0,0,0,-0.0541261569071937,0,0,0,0,-0.0139419414647314
0,0,0,0.0373188859645365,0,0,0,0.503153603633735,0,0,0,-0.0100577055531092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0568754310627668,0,0,0,0,0,0,0,0,0,0,0,0,0.158596348627764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0425079174360174,-0.0191642868869391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.535590076028472,0,0,0,0,0,0,0,0,0,0,0,0.00801316780083611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159253528394505,0,0,0,0,0,0,0,0,0,-0.110826455898069,0,0,0,0,0,0,0.278034476716603,0,0,0,0,0,0,0,0,0,0,0,-0.00896930367122195,0,0,0,0,0,0,0.12206501139903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.415369416493474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0248464436249755,0.0730621276935281,0.0864139317570362,0,0,0.112718967216697,10.1024937289029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166564405871014
