V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274
-0.003299886388655,0,0,0,0,0.0973206808972783,0.0286173983182245,0,0,0.0473311267033292,0,0,0,0,0,0,0,0.025636104333489,0,0,0,0,0,0,0,0.0186845441211871,-0.0690030021548405,0,0,0,0.459206758331595,0,0.00201627925306601,0,-0.0192760600048734,0,0,0,0,0.0121520631880371,0,0,0,0,0,0,0.0529102142471369,-0.072857990346507,0,0,0,0,-0.0504773410193035,0,0,0,0,0,0.212245396426756,0,0,0,0.184333779507428,0,0,0,0.0934126476324875,0,0,0,0,0,0,0.194052627488034,-0.0169888948477662,0,0,0.17732966783753,0,0,0,0,-0.127842242928644,0,-0.122507959873979,-0.0503560385485546,-0.0870396486039589,-0.0496048478422118,0.269076327261918,0,0,0,0,0,0.165885250662625,0,0,0,0,0,0,-0.0191943918638183,0.0182698291359474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128603520588294,0,0,0.0477952040214061,0,0,0,0.0378689320398309,0,0,0,0,0,0,0.0207070034292381,-0.0077391636995862,0,0,0,0,-0.00548525947744237,0,0,0.0588685893015586,0,0,0.260724324892973,-0.0352178053684536,0,0,0.404045114437824,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143512316060542,-0.0432376066444493,0.120585100032807,0,-0.0174066999052791,0.181412888916074,0,-0.0244529483218295,0,0.0951959084800892,0,0.038465536067808,0.0664179734693764,0,0,0,0,0,0,0,-0.101483867075472,0,-0.0871125564765271,0,0.209691067368928,0,0,0.0174014562548952,0.431150124691509,0.108324628205064,-0.0778522308763936,0,0,0,-0.0261418010615501,0,0,0,0,-0.388311852035665,0.0442951400740056,0.02998874043433,-0.709818184396957,-0.0379093740420065,0,0,0,-0.101860099397485,0,0.0242784111771839,0,0,-0.00818480565089523,0.000694420860257357,0,0,0,0,-0.0714106089124349,0,0.0429293091122926,0,-0.102599395705855,0,-0.637863846277063,0,0,0,0,0.0021518626415069,0.00564290074195235,0,0,0,0,0,0,0,0,0,0,0,0,2.28137672028829,0,0,-0.193789863008242,0,0,0.0502270084958993,0,-0.0305558015819958,0,0,0.0426370255679761,0.0203063871382048,0.0543270721940094,0.169266990980678,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116622996299233,0
-0.00788136129966373,0,0,0,0,0.203678890052053,0,0,0,0.0203108217601287,0,-0.0319598711714073,0.0401628662725427,0,0,-0.0491199086938013,0.109540380190107,0,0.0266831781854857,-0.0682678678993406,0,0.0434596207143912,-0.0268547240801673,0,0.0196324404540783,0.00325534875452687,0,0,0,0,0,-0.00134127697874595,0.00272919998769904,0,0,0.141187221637257,-0.050632158494878,0.0900235380706411,0,0.0315822221553101,0,0,-0.101241590242289,0,-0.071316813348264,-0.0880654307579308,-0.0118647788071572,0,0.0976037218115715,0,0,0,0.0278022628670433,0,0,0.0582604200326533,0,-0.0134218263173515,0.0346425632994135,-0.0206765309607434,0.0170379957041924,-0.0263282991682426,0.0842981382767772,-0.00746884255075767,0.05321240149864,0,0,0,0,0.356900407358488,0,0,0,-0.026270383556176,0,0,0,0.0167428015448012,0.18841667271797,0,0,0,0,0,0.062776958810406,0.0319854943445543,0.0200824532567882,0.0339743031961272,0,-0.0181524192006759,0.0733199269829776,0,0,0.00120911293459119,0,0,0,0,0,0,0.0273876241134615,0,0,0,-0.0258328452195932,-0.00124160224203893,-0.00258947369841515,0,-0.00336708886396252,0.0518461750348909,-0.0287539747452573,0,0.139748398501139,0.0766679363274119,0,0,0,-0.0182208113394483,0.0135032205049336,-0.0348541954626421,-0.00216801611928673,0.0168688939011693,0.0756765024950007,0.122468231424383,-0.00836075335964183,-0.0122920736147818,0,-0.196994395613913,0,0,0,-0.0381387024637724,-0.0329455259984992,0,0,0.10423193145695,0,0.0149651344044268,0,-0.0102265919970469,0.0674624239182707,0,0,0,0,0,0.0205589486998787,0,-0.308473031399833,0.053899968593342,0,0.0170624434528019,0,-0.0130923037816252,0,0,0,0,0,-0.0192507121835805,0.197174794162379,0,-0.0217309254747571,-0.210389789129452,-0.188278682426728,0,0.351542596565181,0.0362662359528814,0,0,-0.206061818560871,0.109943522928913,-0.0113896693156512,0,0,0,0.0138614135164322,0,0,0,0,0,-0.0736992119710544,0.116010049052047,0,0,0,0.0547783401183734,-0.13146270197162,0,0,-0.0953264276533139,-0.0304386682211787,0,0,0,0,0,0,-0.0183041134475464,-0.0413156525428418,0.0823378168873635,0,0.00981571252577204,0.0125732688407589,0,0.0230389360662303,0,0,0,0,0,0.139251974253864,-0.0486962375425641,0,0,0,0,0,0,0.0594533011581757,-0.00900838398535884,0,0,0,0.166131880802174,-0.0138405784321112,0,0,0,0,0,0,0,0,0.0532725815468145,0,0.0359283439545795,0,0,-0.121206686114826,0.0568933781595577,0.0769420425988281,0.0888803206601516,0,1.15980614597809,0,-0.000768352059782085,0,-0.0367657198357239,0.050761535517475,0,0,0.0341207666248896,0.0289356917096916,0,-0.0564640738198375,-0.133057504204197,-0.165103076866415,0,0.0216484843920993,0.0593829879188208,0.0186841988900462,0,0,0,0.0221761137680897,0,0,0,0.0218989667471522,0,0,0.00339962794711985
0,0,0,0,0,0,0.0164087267960749,0,0,0,0.041478037212274,0.0151453702788237,0,0,0,0,0,0,0.151871435293037,0,0,0,0,0,0,0,0,-0.321021034438034,0,0,0,-0.227119923331549,0,0,0,0,0.153576773009983,0,0,0,0,0,-0.157090681719041,0,-0.0306983542195258,0,0,0,0,0,0,0,0,0,0,0,0,0.0225233148389057,0,-0.0608850430146828,0,0,0,0.0318078451175067,0.0422015647264609,0,0,0.168721818556202,0,0,0,0.234199825809657,0,0,0.198320719498595,0,0,0,0,0,0,0,0,0,0,0.0662675431914566,0,0,0,0,-0.143017401265831,0,-0.0288468943188715,0,0,0,0,0,0.0359528954798727,0,0,0,-0.133869289162338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00464645364089142,0,0,-0.237456274207349,0,0,0,0,0,0,0,0,0,0,0.0532258475791939,0,0,0,0,0.126302523808241,0,0.0192874534713943,0,0,0,0,0,0,0,0,0,-0.11171641513549,0,0,0,0.0671571412352392,0,0,0,0,0,0,0,-0.0604403378843092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0278712003522682,0,0,0,0,0,0.195902291115358,0,0,0,0,0,0,0,0,0,-0.91896491916892,0,0,0,-0.0933070507446172,0.103391711752776,-0.179006007332792,0,0,0,0,0,0,0,0,-0.0200353286672931,0,0,0,0,0,0,0,0,0,0,0,0,-0.306847965378643,0,0,0,0,0,0.0670444662690536,0,0,0.103177094205365,0,0,0,0,0.0651013497216432,0,0,0,0,0,0.354762367082824,0,0.096173391323956,0,0,6.08208690358956,0,-0.879774446565914,0,0,-0.811681249962629,0.0698727517128216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05025917411847,0,0,-0.054956446661435
0,0,-0.0987162109552003,0,-0.0442686664774388,0,0,0,0.0132262175406306,-0.0838033396444972,-0.00915489927026058,0.0281636153254425,0,-0.029328543052544,0,0.0247051270547168,0.0390521217901157,0,0,0.0777245032432369,0,0,-0.0433637221379978,0,0,0,0,0.0827659805399531,0,0,0.0178694119889834,0,0.00573192600297037,0,0.0607493167188653,0.161206809626356,0.0850959139109036,-0.0843826013294508,0,0,0,0,-0.134069649745463,0,-0.14297796413001,0,0,0.0855683000414363,0,-0.0119646933465496,0,0,0.00377056275187455,0,0,-0.0438229376520893,0,0,0,0.0293296261433594,0,0.116164886738304,0.0575657326657884,0.00991129193219633,0,0.138376465414966,0.0899118557377177,0,0,0,0.0861458401556284,0,0,0.0264637353933,0.00505905809805204,0,-0.195182878766642,0.0789328853712461,0,0,0,0,0,0,-0.0824010481393384,0,0.0618313601640601,-0.0031315358344371,0.136181974507643,0,0,0,0,-0.0158640229217787,0,0,0,0,0,0,-0.0512895440614737,0,-0.0224593976131962,0,0.0185209235151593,0,0,0,0,-0.00464802346940814,0,0.083487518860694,0,0.00558384039023191,-0.47798390502518,0,0,0,-0.081454738368843,-0.356321192843795,0,0,0,0.0489777960856358,-0.00840788688015141,-0.00228429720937187,-0.0588800098483445,0,0,0,0,-0.0465055256321092,-0.0130311372843183,0,0,0,0,0.0858957599431255,-0.0456661288397963,0,0.0883523888509679,0,-0.102747572225615,0,0,0,0,0.017127861155223,0,0,-0.0745284504378939,0,0,0.0129857732477313,0,0,-0.0296544190152923,0,0,0,0,0,-0.0688342182469841,0,-0.0267144632902267,-0.0591038496826262,0,0.103753319563636,0.0217673782816787,0,0,0.0993308749077951,0.0587499818727447,0.0389223730821594,0,0,0,0,-0.109376521068665,0,0,0,0,0,0,0,0,0.024651731823478,0.0415693658288254,-0.0389660975231247,0.0941764476001278,-0.0745766463823191,0.0341638380895225,0,0,-0.182674406724381,0,0.0257167124521937,0,0.00781510201682211,0.131060298879836,0,0.0776792548614616,0,0.00335725888440703,0,0.0122151007037211,0,0.200958100617954,0,-0.0532054504446391,0.13259494438351,0.00301877617753082,0.324993133681804,0,0,0,0.0376264944149435,0,0.0946076367337195,-0.0551977178184307,-0.0851175629547813,0,0,0,-0.11416951716077,0,0,0,0,0.121525419562503,0.0247804733661942,0,0,0,0,0.0112994412937186,0.0260002372103084,0.00139452941953385,0,0,0.00938692601563927,0.0544010137543028,0,-0.19379682466252,-0.000769458838919056,0,1.50280481388979,0,0,-0.10234325429574,0,0,0,0.00249232564312104,0.207368010052559,0.0307384179407293,0,-0.0276638068171779,0,0,0.0466127691412455,0.00549097499898286,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-0.14468113019504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0957010614447388,0,0,0,-0.949903035176041,0,0.439334655093127,-0.321984389225848,0,0,0,0,0,0,0,0,0,0,0,0,-0.0917042887980689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191660884880406,0,0,0.225255881136964,0,0,0,0,0,0,0,0,0.042827528433499,0,0,0,0,-0.577207280110715,0,0,0,0,0,0,0,0,0,-0.0466330999445497,0,0,0,0,0,0,0,0,0,0,0,0.0201496621968331,0,0,0,-0.530373567188343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.231914013115538,0,0,0,0,-0.00728623680434753,0,-0.0336304370511565,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112718375378398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0219191343926766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350880793116608,0,0,0,0.00922712702800722,-0.0154205614354644,0,0,-0.0160974910044164,0,0,0,0,0,-1.15441504094164,0,0,0,0.182046948900524,0,0,0,0,0,-0.0027384359168904,0,0,0,0,0,0,0,0,0,0,0.0283815104402743,0,0,0,0,-0.879779501782305,0,10.5243398787616,0,-0.0160175726067649,-3.0611005050706,0.0292530143647932,0,0.166095073433458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109979536795263
0,0,0,0,0,0,0,0,0,-0.142560373546904,-0.249416348409113,0.0240979306823911,0,0,0,0,0,0,0,0.166778373805274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13052111321466,0,-0.0780417219442955,0,0,0,0,0,0,0,-0.0206919284394617,0,0,0,0,0,0,0,0,0,-0.102318150320643,0,0,0,0,0,0,0,0,0,0,-0.358510861677983,0,0,0,0,0.0266776050198111,0,0,-0.148880520538551,0,0,0,0,0,0,0,0,0,0,0,0.0250231055576634,0,0,0,-0.469881842748563,0,0,0,0,-0.20538408177222,0,0,0,0,0,0,0,0.117935359454682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327473227748472,-0.0315837775419615,0,0,0,0,-0.963368019450397,0,-0.129339552180779,0,0,0,0.0265587841495447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0725766619749664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.472633155696258,-0.0757626965079364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.247203416526241,0,0,0,0,0,0,0,0.0212009785342702,0,0,0,0,0,0,0,0,0,0,0,0.5321083172956,0,0.608847388888498,0,0,0,0,0,0,0,-0.792383251366933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0367742163523693,0,0,0,9.85189317545399,0,0,-0.062309121249644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0486881650104817,0.0218523715443046,0.0125062540980407,0,0,0,0,0,-0.0195406509423694,0,0.0834085582343267,0.0146104286277959,0,-0.0116680382288709,0.0593428599025742,-0.0114004835901578,0,0,0.0126313034372016,-0.045109394757498,0,0,0,0.0934423107306625,0.021090690375348,0.1094241129356,0,0.115030063763006,0,0,0.174827781502237,0,0.0270337441388114,0,0,0,-0.0669774348914629,0,0,-0.0346816244390879,0,0.0174694612366557,0.0142812607723725,0,-0.10187117583288,0,0,0.0577115012204111,-0.0107004630337697,0,-0.0666019058742218,0,0.089767513263532,0.0522248732068091,-0.0121493916339728,-0.00659653925926436,0,0,0.078946639678938,0,-0.00521514416747259,0,0.0159714565228731,0.111635943995609,0,0.0323766935397074,0,0.0186189499722899,0.0432300167805702,0.0414759049215316,0.0450261016653041,0,0,0,-0.0516457776512533,0,-0.134991684643979,-0.173225672857937,0.003225415864035,0,-0.00494325841318866,0,0,0.0223171595533998,-0.00173789470377518,-0.0595251143879113,-0.0710338683317714,0,0.004264558396522,0.0235725113420168,0,0,0,0.00467285849269519,-0.00805528177169384,0.0278781492115032,0,0,0,0,-0.112051135027151,0,-0.0500039136096538,0.103543781294168,0.00143751168044028,0,-0.0220744466437361,0.0188594826271059,0,0,0.0589237255365519,-0.0200842094193153,0.0570646534169922,-0.0336873740849901,0,0,0.0302278925850278,0.0529070012871417,0,-0.038994779602678,0.0467048833160808,0,0,-0.0733086798297029,0.037044353924391,-0.0430505794176306,-0.0601438559670525,0.0100390054203268,0,-0.0258439944826454,0,0,-0.00362256409564636,0,0,0.146320755484646,0,0,0,0,0.0157891556410661,0.0117879320982454,0,-0.0525962530752819,0,0,0,0,0,0.0251681336256011,0.0735964466587562,0.0180998040732124,-0.0100886392070694,0.0251041230207714,0,0,-0.0530633410100181,0,0,0,-0.038261729337364,0.00746739588813966,-0.0131961876533417,0.0982517065002039,-0.0823893040913982,0.0718791252893136,0.0553349166293197,0,0.0189028550833251,0,0,0,0.123460275685702,0,0.0198719982257065,0,0,0,0.0400505110393399,0,0.103784127943445,0,0,0,0,0,-0.00861660853313765,0,0,-0.0503352436252737,-0.0358749662266822,0.0112387539290454,0.11960077720327,0,-0.0262402254858361,0,0.0549758335066886,0.0212309087307782,0,0,0.00791621417627369,0,0.00189463115175522,0.0710329491548077,0,0,0.00390585864947471,0,-0.0668284694503595,-0.0761821990873165,0.0156954552631756,-0.0812132552857613,-0.00500767512670436,0.0594458768958428,0.0160058157194032,0,0.0130727102634093,0,0,0,0,0.0413726268122883,0,0,0.125096118264401,0,-0.0419699669310766,0,0,0,0,-0.00424142545899172,0,0,-0.00457265933501091,-0.00848825316046986,-0.0664499879270129,-0.123363191935063,-0.0929614604713853,0,0,-0.0182252867008713,0,-0.065392787929769,0.050225173260246,0.0507614368075731,0,-0.102347776756192,-0.0160157157878563,0,0.870669038763111,-0.0417992318892288,0.00916980946754,0,0.0130726204458814,0,-0.0738014202875406,0,0.00928589637058844,0,0.105470726078341,-0.0550772424066951,0,0.0263957671670246,0,-0.0160956723166084,-0.0109257305162229,0,-0.0236452765673587,0,-0.0261675034711527,0.0633467378931351,0.0587589167622322,0.0210526468600094
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162457375519655,0,0,0,0,0,0,0,0,-1.07728420109166,0,0,0.411450673601013,-0.438435558131704,0.0978665948529155,0,0.0137626126473383,0,0,0,0,0,0,0,0,0,-0.987398015498938,0,0,0,0,0,0,0,0,0,0,0,0,0.0452081014110111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.464707652598536,0,0,0,0,0,0,0,0,-0.101728553006971,0,-0.0955488664659785,0,0,-0.399745070244548,0,0,0.0459124048828372,0,0,0,-0.129201794937253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.997441122846326,0,0,0,0,-0.0263658199271709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.336675102955851,0.258210781575123,0,0,0,0,0,0,0,0,0,0,0,0,0.297360180319545,0,0,0.0169470284519354,0,0,0,0,-0.397189726270212,0,0,0,0,0,-0.315800962681426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00412451005847422,0,0,0,0,0.00886888630720826,-0.67783955922342,-0.372359250543465,0,0,0,0,0,0,0,0,-0.0691928921205589,0,-0.19533368591908,0,0,0,0,0,0,0,0,0.660590928709184,0,0,0,0,-0.811712914923446,0,-3.0610662134098,0,-0.0418076444904849,12.8954577318285,0,0,0,0,0,0,0.0742220666998763,0,0.0563514459280436,0,0,0,0,0,0,0,0,0,0,0,0.117794340636061,-0.419210487090568
0,0.0125142054704365,0,0,0,0,0.0560768500909024,0,0.0351073101857752,0.00297676685352837,0,0,-0.136968280780265,0.0363077222439062,0,0,0,0,0,0.0490563786304321,0,0,-0.104910500827686,0,0.0170511013484022,0,0.0308729936101572,0.0257460520970305,0,0,-0.0033130793623369,0.0032434632874463,0.0127838440381027,0,0.00215652761749363,0,-0.0233700800616859,0.099533931274002,0,-0.0223813860247843,0,0,0.0467448389643538,0,0.0235937231507424,0.0242081560319129,0.00798828295149853,0.0883492786557171,0.0844542260431351,0,0.125945210553218,0,0.0251805431303392,0,0.121587154038367,0,0,0,0.0129922239103539,0,0,0,0,0,0,-0.0399416395636022,0.0445996808611683,0.0200297486015828,-0.0630902644910023,0,-0.001725106113507,0.0230589264066868,-0.0620075497786944,0.0719393288714591,-0.0703165118615143,0,0,0,0,0,0,0.118355601873469,0,0,0.0210814077309412,-0.0598122948191534,-0.0292473683006623,0,-0.00191742419845364,0,0,0,0,0,0,-0.0270730392045478,0.0638540780421466,0,0,-0.0825808898199761,0,0,-0.0290901116818719,-0.0310979280403243,-0.0895752772655357,0.0290782375779757,0,0.0856632956112777,0.0276291144337743,0,0.0428948171128134,0,0,-0.0681148753210113,0,0,-0.0318113473783067,0.030614738364883,0.0612249412152012,0.0321817071788312,0.000364539398189649,0.0469555967268818,0,0,0.0486453720228067,0.0508709803464517,-0.0869155022469425,0,0,0,0,0.0439465620702686,0,-0.0477440919303087,0,-0.025580743244552,0,-0.0681149678239819,-0.00828905093733668,0,0,0,-0.0021125138604809,0.118505448568598,0,0,0,0,0,0,0.00391983657879554,0.120772280899567,0,0,-0.00346587862879973,0.0133732484036975,-0.0187203125328053,0,0,0.100496616071138,0,0,-0.0192673037020713,0,0,0,0,-0.0333299713847157,0,-0.0149492843555368,-0.0218572435325273,0,0,0.0355397260333148,0,0,0,0,-0.0413384582673387,0,0,0,0,0.0552074118305779,-0.000113654344458554,0,0,0.0862852982604314,0,0.0211364306005801,0,0,0.0558834825160539,0,0.0216476731942733,-0.0620800214816766,0,0.12711332714001,0,0.0605727818810842,-0.0330566182122719,-0.201781677020883,0.0881930483063659,-0.00101712805489962,0.0153691974724538,0,0.00230459037022931,0,0.0199572179805841,0,-0.0572873212276069,0.0968676021611054,0,0.0124151522372299,0.128445953819667,0,-0.0101047265576576,0,0,-0.0460305986680888,0,-0.013215147315852,0,0,0.041930360951705,0.0280635618086382,-0.0225945127342651,0.287678599574007,0.0121170707981152,0.000939629413330838,0,0.0687669171805463,0,0,0,0,0,0.0537595503319518,0,0,-0.154637264387462,0.0169811649663171,0,-0.0553114775973892,-0.0305709346656485,0,0.0698678583657159,0,0.0292562268352393,-0.0623113080304811,0.00917524525016096,0,1.03829250862256,0.0548463350991213,0.0122296406613168,0,0.00756672515337232,-0.0596478896884589,0,0,0,0,0.0864792304991829,-0.122247931766818,0.114292420867563,-0.0587642892730721,0.0520873245888813,0.105494223362769,0.0349474621456442,0.0732985678285907,0.0364665223514488,0,0,-0.00666564074096174
0,0,0,0,0,0,0,0,0,0,0,0.055334212284559,0,0,0,0,0,0,0,0.00532607726720669,0,0,0,0,0,0,0,0,0,0.306731722336612,0,0,0.00448177732866033,0,-0.00413448949737553,0,-0.0138675153748033,0,0,0.139948691864258,0,0,0,0,0.0152259709079224,0,0,0.0620000210151446,-0.0534409492644166,0,0,0,0.020643113745409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0164909736928608,0,0,0,0,0,0,0.0342623962043494,0.388959707603377,0,0,0,0,0,-0.0018408522776952,0,0,0,0.00453832273790894,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0409261038387313,0,0,0,0,0.01425583536133,0,0,-0.013115700436897,0,0,0,0,0,0.0614715162740481,0,-0.0117307328142688,-0.00684048079305591,0,0.0329245860405886,0.0478974737694063,0,0,0,0.0133740821267473,0,0,0,0,-0.00985441876564974,0,0,0,0,0,0,0,0,0,0,-0.00905870738099629,0,0,0,0,0,0,0,0,0,0.0319042101882589,0,0,0.140577954649508,-0.0231501387240677,0,0,0,0,0.13705903274208,0.103290691342109,0,0,0.0228032487344284,0,0,0,0,0,0,0,0,0,0.0406953384354031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548283455813636,0,0,0,0,0,0,0.0629732075371298,0,0,-0.000801476277367785,0,0,0,0,0,0,0.0103582630566927,0,0,0,0,0,0,0,0,0.0128300728427972,-0.0898684934282704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00720693280024149,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034121257063344,0,0,0,0,0,0,0.0548463194787435,2.79208404603794,0,0,0,0,0,0,0,0,0,0,0,0.0787005335108331,0.0160924300034706,0,0,0,-0.0251676891717882,0,0,0
0,0,0.0783771589676813,0,0,0,0.0317928383006241,0,0,-0.0602735067433064,0,-0.0362623471170743,0.0422497103210479,0,0,0,0,0,-0.0469125998760632,0,0,0,0,0.0534822943321592,0.101303377863274,0,0,-0.147537542517673,0,0,0,0,-0.0154388375398454,0,-0.0421814781822078,0,-0.00183320302125073,0.0465359922644844,0,0.0332101621661569,0,0,0,0,0.0597655667389532,0,0.00243153323794379,-0.008193970693906,0,0.015239640682138,-0.0499668073276899,0,0,0.00728125474863445,-0.0278437097946011,0,-0.0290338983417087,-5.74588109295848e-06,0.00694521201413007,0.00584422496647262,0,0,0,0,0,0.0133510074424521,0,-0.0800632867852786,0,0,0.0680930000408517,0.032020175742196,0.134373737286971,0.0237296301839587,0,0,-0.124491526739825,-0.0780653847970072,0,-0.154574793886637,0.0348182657245913,0,0,0,-0.00194571380720564,0,-0.0194858764024087,0.00571191537563725,-0.0386182761560114,-0.0291779837925986,0.0765307850444794,0,0,0,-0.0942753122516436,0.0158664804198204,0,0.0252226996665581,0.0319228715508289,0,0,0.133697782580885,0,0,0.0304198707674544,-0.0071303493119824,0.00623044661512979,0,0,0.094298486711617,0,0,0,-0.00157516768280806,0.0128184654252175,0.0108379051468127,0.0414231968977632,0.0211843218505092,-0.00904360265734412,-0.0521706940398165,0.0405844828141901,-0.014374589630684,0,0.0735665470897277,-0.0686062213860942,0.0639532772264459,0,-0.0549949918795367,0,0,-0.00200425913843816,-0.0454677697771099,0,0,0,0.00627223050329543,0,-0.0104810289596992,-0.0396676691310943,0.0223239490082122,-0.0217290688105967,0.0646117739882648,0,0.132296670831969,-0.0307980052515256,0,-0.0474956124160721,0.0277197745314399,0,-0.0290066121635595,0.029390557209147,0.0631313205405134,0.0271987249951107,0,0.0387443878123773,0.0110623489523611,0.0252283358092708,0,0.134146871393099,0.0809777411109496,0,0,-0.0323154092725583,-0.0396529047726382,0,-0.0853543936089646,0,0.0586441180152555,0,-0.0829292811240323,0,-0.0968115601131167,0.014647008475706,0.079748187252992,0,0,0.0336331916010435,0.0569076037556396,0,0,0,0.121577060649702,0,0.0490562336371818,0,0,-0.0641146636311155,-0.00791621574302136,0.00414399566817984,0,0,-0.00892530611487953,0,0,0.00632157391581196,0,0,-0.0566116593137265,0,0.0264139988565249,0.0709677692955915,0,-0.0822379242433737,0,0.000826189542814382,0,-0.0431512552523226,0,0,0.0102291529521509,0.013555855932469,0,0.0653327556688357,0,-1.19301425831328e-05,0,0,0,0,-0.0435434974747589,0.0400925991468594,0,0,0.0759134733554677,0,0,-0.00420081468472972,0,0,0.0148358391142001,-0.0058645436150193,0,0,0,0,0.0362315972701602,0.00562155151935334,0.0243121832796843,0,0,-0.0108676257021029,0,0,0.0021936433032947,0,0.0289330955050945,0,0.00249402583186185,0.166107300215414,0,0.0130726978019722,0,0.0122304662380674,0,0.862173465548231,0,0.0882968526927118,0.0131264938818895,0.0292812342440131,0,0.0741085257812728,0,0,0.0728634742959277,0.0977774035404071,0.00357572921088575,0.0526267196149065,-0.0193618016918608,-0.0364778048394361,-0.000220061766740969,-0.0128351408022279,-0.0983584007193102,0,0
