V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274
0,-0.063234027083438,0,0,0,0,0,0.0106138078176976,-0.00457527265310642,0,0.00227820669174884,0.00876006702932278,0,0,0,-0.0173535293141483,0,0,0,0.0100972628680183,0,-0.205157953916612,0,0,0.0113404475523164,0,0,0,0,0.0159565546752832,0,0,0.00423408793487117,0,-0.0186663677027597,0,0.00962464004261668,0.0659977627024493,0,0.00954702359811881,0,0,0,0,0,0,0.0507015636179478,0,0,0.0156105968472195,0.0323268654922866,0,0.0012219043494841,0,0,0.0120199564280395,0,0,0.00256716860276922,0,-0.0455769386989986,0,0,0.00682062997424242,0,-0.0934574977760436,0,0.00369622600819334,0,0,-0.0064326929693918,0.0157077452182574,0,0,-0.0845125976337795,0,0,0.0120544117517167,0,0,0,0,0,0,0,0.00887384805895442,0.0232590703417611,0.00936105266668269,0,-0.0362489038784104,0,0,0,0.00390677458537347,0,0,0,0,-0.0451242475162316,0.0123818311286273,0.0124651878197021,0,-0.0345960012470651,0,0.0130427654040715,0.0107936947431463,0.0134057407300279,0.0158449052865172,0.0172954050641305,0,-0.00127996875680523,0,0,0.00390935345932055,0,0,0,0,0.00929280593012462,0.00496272821279049,0.000341351704808893,0,0,-0.0104879640793703,0.012168375665202,0,0.0111416311406309,0,0,0,0,0,0.0140185897325087,0,0,0,0,0.00723752282024619,0,0.0316442253041121,-0.0380400171271686,-0.0526232590263864,0,0,0,0,0,0,0,0.00238805492664695,0.0342689024500604,0.0527203916016658,0,0.0114702382454717,0,0,0,0,-0.0185080484922559,0.0250908292970684,0,-0.0590166139744167,0.00898115036660469,0,0,0,0,0,0.00784451839630782,0,-0.0162005358090622,0,0.0089253141143648,0,0,0.00733542299288952,0,0,0,0,0,0,0,0,0,0,0,0.0131254366468048,0,0,0,0,-0.0710896291450415,0,-0.565454300555556,0,0,0,0,-0.104718156083673,0,-0.0956519349401537,0.00769861634750629,0,-0.0217639335028782,0,0.0197891256923717,0,0.019125038246027,0,0.0276542547308642,0.00827135222400328,0,0.0067983745497405,0.00912998759395631,0,0,0,0,0,0.0313789057418099,0,0,0,0,0,0,0,0,0.0136524423492956,0.00956633366591653,0,0,0,0,0.372921539557074,0,0.0165131691324133,-0.00409724697142054,0,0,0,0,0,0,0,0,0.0119475425258558,0,0.00385677204827735,0.0112242085863193,0,0.0230092849419749,0,0.042379140567195,0,0.0172367186072785,0,0,0,0,0.017851727279073,0,0.00450558313507065,0.0338506541014653,0,0,0,0,0,0.00194685899754206,0,0,0.0124426548929055
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136533608984804,0,0,0,0,0,0,0,0.00604474389658162,0,0,0,-0.00905029684429141,0,0,-0.158237672113136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388521367128349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278712035588619,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.464153818846993,0.0202619476931363,0,0,0,0,0,0,0,0,0,0,0,0,-0.01162183258059,0,0,0,0,0,0,0,0,0,-0.011237160355995,0.0103638237049672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523273162312161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00374626493201563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00865600548045265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423452474850564,0,0,0,0,19.3443039652156,0.02982939359425,-0.563934918760276,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181723562181362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0388058302012277
0,0,0.0153381048351172,0.00247840361474715,-0.0520952603951177,0,0,0.00966252576158623,0.0158519088906931,0,0.00669213590675498,0.0107011605091353,0,0,0,0,0,0,0,0,0,0,0,0,-0.0149725627589462,0,0,0,0,0,0,0,0.000956967336691898,0,0.0325806927250771,0,0.00347503625098128,0.00865847809797789,0,0.00688485394665522,0,0,0,0,0,0.0186876566249616,-0.000363694687778204,0.0653026553243513,0,0.0176835661715215,0.0375281732396442,0,0.00462270765543657,0,0,0.00614398612495193,0,0,-0.0024736952888689,0,0.0197829323618604,0,0,0.000791966901816898,0,0,0,-0.040230249176338,0,0,0,0.0415244657572317,0,0,0.0120877617448949,0,0.00681142188656765,0.0090211559934523,0,0,0,0,0,0,0,0.0107640384696175,-0.00249002345715841,0.00896987190081351,0,0,0,0,0,-0.00554871052889978,0.0100091282692958,0,0,0,-0.0242955975305339,-0.0868403408571419,-0.000918097037895343,0,0.00251633599213357,0,0.0172448050071366,0.0571596401726396,0.0484739382420382,0.0144101883726903,0.0106907806336604,0.0555639191390793,0.0106734023817571,0,0,0.0058697049867787,0,-0.0344959599681371,0,0,0.00931066309897017,0.0229371021259175,-0.077966791588998,0,0,0.0179181464717193,-0.00336410169781845,0,0,0,0.0184279986382442,0,0,0,-0.0583074766004608,0,0,0,0,0.024740597865269,0,0.0216923292809625,0,0,0,0,0.114014739464461,0,0,0,0,-0.00904436897057983,-0.0153078926208419,0.0151715040130072,0.0476747898962084,0.00939545513957288,0.099544325014094,0.0109325354560919,0,0,0,0,0,0,0.0179777343748435,0,0,0.0460360153984968,0,0,0.00755107115790016,0,0,0,0.0064540334102777,0,0,0.00620120728942377,0,0,0,0,0,0,0,-0.239025845175423,0,0,0,0.00464684873151455,0,0,0,0,0,0,0,0,0,0.0648679512362242,0,0.0237309369003145,0,0,0.0139940843231465,0,0.0322360996564282,0,0.0189599295630606,0,0,0,0.00938503143093293,0.0115690099878955,0,0.0105228527433152,0.00772453256937334,0,0,0,0,0,0.00256938243382039,0,0,0,0,0,0,0,0,0.0111567903426601,0.004602912186879,0.0133453345649002,0,0,0,0.016513094230804,0.0298290531455732,0.277100883095301,-0.0222715635382545,0.0238491056745128,0,0,0,0,0,0,0,0.0706327250264485,0,0.00348065629298194,-0.0462280110328185,0,0.0358524527810759,0,0.0282134402202824,0,0,0,0,0,-0.0576119515227932,-0.0145655552145632,0,0.00482761015205728,0.0431978524497625,0,0.000631529184096854,0,0,0,0.0201944120380562,0,0,0.0121742257322105
0,0.00466571186878601,-0.00440525994884455,0.00129696407068541,0,0,0,0.0102957560270503,0.00790250414017813,0,0.0175128831087312,0.0105505513344973,0,0,0,0.0183156718636447,0,0,0,0.00424390416430752,0,0,0,0,-0.0105306734354214,0,0,0,0,0,0,0,0.00524799039622276,0,0.0352848180996449,0,0.0124677063633861,-0.0405812106851897,0,0.005245597848019,0,0,0,0.0288469272109044,0,0.0244124518751579,0,0,0,0.0208255440967966,-0.0614154491873265,0,0.00701728917643418,0,0,-0.0225500152198399,0,0,0.0119702919657171,0,0.0138317145065413,0,0,-0.0373286083109307,0,0,0,-0.0350359437610862,0,0,-0.137561958048859,-0.0716331737660243,0,0,0.0165355819060357,0,0,0.00921903861666108,0,0,0,0.0119017621042936,0,0,0,0.00698120422831225,-0.0335214104733776,0.0125950087023083,0,0,0,0,0,0.0145476000189838,0.0586145581143078,0,0,0,0,-0.00838053602420879,0.0124093387037675,0,0.0313788465091734,0,0.00918323667292865,-0.00757648887539773,-0.106560961619211,0,0.0183741046311754,0,0,0,0,0.0145170632591635,0,0,-0.0596067469430377,0,0.00804860911870537,0.0169964253922676,0,0,0,-0.0174416376078805,-0.00751421644464089,0,0.00533186022809057,0,0.0395657031711733,0,0,0,0.0165715175925452,0,0.00145456309228819,0,0,0,0,0,0.0437671032284239,0,0,0,0.0127648234026221,0,0,0,0,0.0124881547211206,-0.00906149688624663,0.013916497230165,0,0.00550884133006721,0,-0.0803003597680896,0,0,0,-0.122802278857514,0,0.00650404402454669,0.00738780208161298,0,0,0,0,0,0.00134936125839922,0,0,0.013379165811807,0.000460774556922455,0,0,0.00703646065689467,0,0,0,0,0,0,0,0.0297666748540458,0,0,0,0.0153069483650919,0,0,-0.305719428894982,0,0,0,0,0,0,0,0,0,0,0.0258804201472683,0.01958602229197,0,0,0,0.0122626258390945,0,5.0560172002245e-05,0,-0.00592903042576253,0.0109102504482129,0,0.0143817242079894,0.00781260680889247,0,0,0.00481490443601683,0,0,0.029166388759545,0,0,0,0,0,0,0,0,0.0129215589047204,0.0134830309406379,0.00604526923589073,0,0,0,-0.00409735451119949,-0.563935032016517,-0.0222713137874592,0.382171657451692,0.0471936770980896,0,0,-0.0129329276545725,0,0,0,0,0,0,0.00630388844344459,0.0203360726933039,0,0.0296468878425721,0,0.00905059997049624,0,0,0,0,0,0,-0.0162292784722194,0,0.0122104308528592,0,0,0.00107729049753738,0,0,0,0.0138024416785339,0,0,-0.00210688973220764
0,0,0,0,0,0,0,0.0215059935109061,0.00757453410906711,0,0.00657990957337186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144278519661402,0,0,0,0.0220990744356238,0,0,0.00295299626172642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00429252586023941,0,0,0,0,0.00817962791936322,0,0,0,0,-0.110380367597472,0,0,0,0,0,0,0,0,-0.0748323655164897,0,0,-0.0457840294907236,0,0,0,0,0,0,0,0,0,0.015414318876863,0,0,0,0,0,0,0,0,0,0,0,0.0167207379259617,0.0269036037113549,0,-0.403011804858699,0,0.0258847615190834,0,0.0206220810464019,0,0,0,0,0,0,0.0205915547630886,-1.44914697894983,0,0,0,0,-0.202688861463462,0,0,0,0,0.00551019757746911,0,0,0,-0.100630321353978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017000195455421,0,-2.81013087046808,0,0.0210158288605683,0,0,0,0,0,0,0,0,0.0108530363939202,0,0,0,0,0,0,0,0,-0.0380321959381711,0.0123294611734468,0,0,0.00912887656789299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0124914890975359,0,0,0,0,0,0,0,0.0186383126975842,-0.019014461553689,0,0,0.0197192191877041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011578087904278,0.00927206504282744,0.0271469402422988,0,0,0,0,0,0.0238506515337908,0.0472272227325268,9.64414646363504,0,0,0,0,0,0,0,0,0,0,-0.0106538815999176,0,0.0436734938127043,0,0,0,0,0,0,0,0,0,0,0.0519821466622955,0,0,0,0,0,0,0,0,0,0.0717980253260809
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00590115904698032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000296394453514659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0557294188062707,0,0,-0.0048872190615869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0762589188816449,0,0,0,0,0,0,0,0,44.4420229041385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281358598751877
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0982660998219885,0,0,-0.00249875148518216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0386770580756267,0,0,0,0,0,0,0,0,0,37.8767849587401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000128778008713958
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0118041184184972,0,0,0,0,0,0,-0.0287948833575103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0398267804205094,0,0,0,0,0,0,0,0.0102495517358074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0518148569643809,0,0,0,0,0,0,-0.0129329043084397,0,0,0,32.927875014024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-0.058610830041263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00558317736320152,0,0,0.000382910750262608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.4150127942061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.00341305888030917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00377306267552011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29797838695589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01153393928473,0,0,-0.00395148066540753,0,0,0,0,0,-0.160812096260958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9206332791189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182391415731608
0,0,0,0,0,0,0,0,0,0,0,0.00826445135437297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00470086321897656,0,0,0,0.00676373493487658,0,0,0.0496993644129564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194058686515099,0,0,0,0,0,0,0,-0.109176630484081,0,0,0,0,0,-0.00803856594385039,0,0,0,0,0,0,0,0.0107425108017778,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0677814364364141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0528083914164048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00932763206926747,0,-0.135628046640991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6405433979698,0,0,0,0,0,0,-0.412395541540054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-1.95023731502519,0,0,0,0.0371347495572838,0.00127616342768933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00539203921939925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.26958091642796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120551904110079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074110993459397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00590279560445226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.174754498692226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021145677564944,0,0,0,0,0,0,-0.207661358363362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.76591821060634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0335933595543845
0,0,0,-0.031910863039837,0.0291068564303502,0,0,-0.0461162259271615,0.00354619299865035,0,0.0083661616402729,0.0107160646987468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00804267308905968,0,0,0,0.02482415956295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121396919245573,0,0,0.00564602727971675,0,0,0.00192270180555681,0,0.0125135062234892,-0.0869639532979223,0,0,0,0,0,0,0,0,0,0.0282782081683082,0,0,0.00399288023897552,0,-0.469850626885838,0.00596058645354437,0,-0.336512411495516,0,-0.100059165987473,0,0,0,0.0100439685502156,0.0215606804351657,0.0190978968459387,0,0,0,0,0,-0.0044547043408088,0,0,0,0,0.47473361751071,0,0.0133645042317349,0,0.00766829534569421,0,0.00547118742307393,0,0,0,0,0,0,0,0,0.0113740477444122,0,0,0,0,0,0,0,0,0,0.00428538213449521,0.00212491233349403,0,0,0,0,0,-0.990287546696498,0,-0.166666734499674,0,0.04733118068841,0,0,0.00621590109381035,0,0,0,0,0,0,0.315255192309275,0,0,0,0,0,0,0.0219041086810397,0,0,0,0,0,0,0,0,0,0,0.0506096042458987,0,0,0.101058510402025,0,0,0.0105206474223408,0,0,0,0.0155723168623607,0,0,0.00706718877228964,0,0,0,0.429282162181467,0,0,0,0.0398994499093019,0,0,0,0,0,0,0,0,0,0,0,0,-0.000370989284447356,0,-0.977341947903914,0,0,0,0.00204216918103085,0,0,0,0.0106788525410412,0,0,0,0,0.0119488875333504,0,0.0144855168958906,0.0100378799407673,0,0,0,0,0,-0.344799996578534,-0.246914619845984,0,0,0,0,0,0,0,0.0101864190717131,0.00953044114455965,0.00993347828785432,0,0,0,0.0119483473464782,0,0.0706309911636904,0,0,0,0,0,0,0,0,0,3.36013603005054,0,-0.00132495456020636,-0.235897301876351,0,0.00911599520218915,0,0.0132069476247047,0,0,0,0,0,0,0,0,0.00428068442116566,0,0,0,0,0,0,-0.33211495534149,0,-6.27398022971843,0.0439220973403675
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00499068650546328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.93468022912329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00355572988531368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00340107931332211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.8910922929461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00796598533857099,0.00762181365907941,0,0.00861612956184131,0.00783690888185825,0,0,0,0.00484045934876279,0,0,0,-0.0730955637251625,0,0,0,0,0.00286836366715424,0,0,0,0,0,0,0,0.00674115425030687,0,0.00544190339696545,0,0.00642567567983085,0,0,0.00672058672424472,0,0,0,0,0,0,0,0,0,0.0015244326868761,0,0,0.0310446564755846,0,0,0.00521683088457461,0,0,0.000825074290671969,0,0.00706341495854226,0,0,0,0,0,0,0,0,0,0,0.00519472650805473,0,0,0.0129487735983436,0,0,0.00817508175600196,0,0,0,0.00178291067340394,0,0,0,-0.00296563902464894,0.0136943442247146,0.00871642694102001,0,0,0,0,0,0.00143237519587967,0,0,0,0,0,0.00428676936396241,0.00780307023955533,0,0,0,0.00409634601957236,0,0,0,0,0,0,0.0464064500022344,0,0.00777638390828175,0,0,0,0,0.000913571512706912,0.143193308578954,0,0,0,0.00344284478603568,0.00491556170991069,0,0,0,0.00739788835106018,0,0,-0.554242039615381,0.00330199823041999,0,0,0,0,0.00852195323762709,0,0,0,0,0,0,0,0,0,0,0,0.00443837651964443,0.00726462305424259,0.00364673190153324,0,0.00490161711421305,0,0,0,0,0,0,0,0,0.00959610510614787,0,0,0,0,0,0.00483652964852879,0,0,0,0.00647016836346031,0,0,0.00509139871786984,0,0,0,0,0,0,0,0,0,0,0.0337107362486333,0.00555621636821639,-1.3907174373054,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016147227927344,0,0,0,0.00265241866624598,0,-0.338347092060911,-0.0413667414766952,0.00514112908823152,0.00948642129655377,0,0.0409475834434535,0.00699537678894341,0,0,0,0,0,0.0120294132392234,0,0,0,0,0,0,0,0,0.00787636710753643,0.00540980276338813,0.00828163139223247,0,0,0,0.00385677659100628,0,0.00348072340202725,0.00630388635917245,0,0,0,0,0,0,0,0,-0.00132548019110286,0,0.488242038493598,0.0147117349768813,0,0.00796303481013535,0,0.00398602952548783,0,0,0,0,0,0,0,0,0.00644620710006464,0,0,0,0,0,0.0116427351396847,0,0,0,0.0122443914617238
